City,State,Year,SeasonWidth,20%,40%,60%,80%
Pasco,Florida,2013,217.8,,,,
Pasco,Florida,2014,217.8,,,,
Pasco,Florida,2015,217.8,,,,
Pasco,Florida,2016,217.8,,,,
Pasco,Florida,2017,217.8,,,,
Pasco,Florida,2018,217.8,,,,
Pasco,Florida,2019,217.8,,,,
Pasco,Florida,2020,217.8,,,,
Payson,Arizona,2011,138.8,,,,
Payson,Arizona,2012,138.8,,,,
Payson,Arizona,2013,138.8,,,,
Payson,Arizona,2014,138.8,,,,
Payson,Arizona,2015,138.8,,,,
Payson,Arizona,2016,138.8,,,,
Payson,Arizona,2017,138.8,,,,
Payson,Arizona,2018,138.8,,,,
Payson,Arizona,2019,138.8,,,,
Payson,Arizona,2020,138.8,,,,
Peoria,Arizona,2011,203.6,,,,
Peoria,Arizona,2012,203.6,,,,
Peoria,Arizona,2013,203.6,,,,
Peoria,Arizona,2014,203.6,,,,
Peoria,Arizona,2015,203.6,,,,
Peoria,Arizona,2016,203.6,,,,
Peoria,Arizona,2017,203.6,,,,
Peoria,Arizona,2018,203.6,,,,
Peoria,Arizona,2019,203.6,,,,
Peoria,Arizona,2020,203.6,,,,
Phoenix,Arizona,2011,206.4,,,,
Phoenix,Arizona,2012,206.4,,,,
Phoenix,Arizona,2013,206.4,,,,
Phoenix,Arizona,2014,206.4,,,,
Phoenix,Arizona,2015,206.4,,,,
Phoenix,Arizona,2016,206.4,,,,
Phoenix,Arizona,2017,206.4,,,,
Phoenix,Arizona,2018,206.4,,,,
Phoenix,Arizona,2019,206.4,,,,
Phoenix,Arizona,2020,206.4,,,,
Placer,California,2011,133.2,,,,
Placer,California,2012,133.2,,,,
Placer,California,2013,133.2,,,,
Placer,California,2014,133.2,,,,
Placer,California,2015,133.2,,,,
Placer,California,2016,133.2,,,,
Placer,California,2017,133.2,,,,
Placer,California,2018,133.2,,,,
Placer,California,2019,133.2,,,,
Placer,California,2020,133.2,,,,
Polk,Florida,2011,215.9,,,,
Polk,Florida,2012,215.9,,,,
Polk,Florida,2013,215.9,,,,
Polk,Florida,2014,215.9,,,,
Polk,Florida,2015,215.9,,,,
Polk,Florida,2016,215.9,,,,
Polk,Florida,2017,215.9,,,,
Polk,Florida,2018,215.9,,,,
Polk,Florida,2019,215.9,,,,
Polk,Florida,2020,215.9,,,,
Prescott,Arizona,2011,129.6,,,,
Prescott,Arizona,2012,129.6,,,,
Prescott,Arizona,2013,129.6,,,,
Prescott,Arizona,2014,129.6,,,,
Prescott,Arizona,2015,129.6,,,,
Prescott,Arizona,2016,129.6,,,,
Prescott,Arizona,2017,129.6,,,,
Prescott,Arizona,2018,129.6,,,,
Prescott,Arizona,2019,129.6,,,,
Prescott,Arizona,2020,129.6,,,,
Queen Creek,Arizona,2011,197.1,,,,
Queen Creek,Arizona,2012,197.1,,,,
Queen Creek,Arizona,2013,197.1,,,,
Queen Creek,Arizona,2014,197.1,,,,
Queen Creek,Arizona,2015,197.1,,,,
Queen Creek,Arizona,2016,197.1,,,,
Queen Creek,Arizona,2017,197.1,,,,
Queen Creek,Arizona,2018,197.1,,,,
Queen Creek,Arizona,2019,197.1,,,,
Queen Creek,Arizona,2020,197.1,,,,
Queens,New York,2011,148.7,,,,
Queens,New York,2012,148.7,,,,
Queens,New York,2013,148.7,,,,
Queens,New York,2014,148.7,,,,
Queens,New York,2015,148.7,,,,
Queens,New York,2016,148.7,,,,
Queens,New York,2017,148.7,,,,
Queens,New York,2018,148.7,,,,
Queens,New York,2019,148.7,,,,
Queens,New York,2020,148.7,,,,
Rio Rico,Arizona,2011,158.6,,,,
Rio Rico,Arizona,2012,158.6,,,,
Rio Rico,Arizona,2013,158.6,,,,
Rio Rico,Arizona,2014,158.6,,,,
Rio Rico,Arizona,2015,158.6,,,,
Rio Rico,Arizona,2016,158.6,,,,
Rio Rico,Arizona,2017,158.6,,,,
Rio Rico,Arizona,2018,158.6,,,,
Rio Rico,Arizona,2019,158.6,,,,
Rio Rico,Arizona,2020,158.6,,,,
Rockland,New York,2011,142.1,,,,
Rockland,New York,2012,142.1,,,,
Rockland,New York,2013,142.1,,,,
Rockland,New York,2014,142.1,,,,
Rockland,New York,2015,142.1,,,,
Rockland,New York,2016,142.1,,,,
Rockland,New York,2017,142.1,,,,
Rockland,New York,2018,142.1,,,,
Rockland,New York,2019,142.1,,,,
Rockland,New York,2020,142.1,,,,
Sacramento,California,2011,161.5,,,,
Sacramento,California,2012,161.5,,,,
Sacramento,California,2013,161.5,,,,
Sacramento,California,2014,161.5,,,,
Sacramento,California,2015,161.5,,,,
Sacramento,California,2016,161.5,,,,
Sacramento,California,2017,161.5,,,,
Sacramento,California,2018,161.5,,,,
Sacramento,California,2019,161.5,,,,
Sacramento,California,2020,161.5,,,,
Sahuarita,Arizona,2011,181.9,,,,
Sahuarita,Arizona,2012,181.9,,,,
Sahuarita,Arizona,2013,181.9,,,,
Sahuarita,Arizona,2014,181.9,,,,
Sahuarita,Arizona,2015,181.9,,,,
Sahuarita,Arizona,2016,181.9,,,,
Sahuarita,Arizona,2017,181.9,,,,
Sahuarita,Arizona,2018,181.9,,,,
Sahuarita,Arizona,2019,181.9,,,,
Sahuarita,Arizona,2020,181.9,,,,
San Benito,California,2011,132.8,,,,
San Benito,California,2012,132.8,,,,
San Benito,California,2013,132.8,,,,
San Benito,California,2014,132.8,,,,
San Benito,California,2015,132.8,,,,
San Benito,California,2016,132.8,,,,
San Benito,California,2017,132.8,,,,
San Benito,California,2018,132.8,,,,
San Benito,California,2019,132.8,,,,
San Benito,California,2020,132.8,,,,
San Bernardino,California,2011,180.1,,,,
San Bernardino,California,2012,180.1,,,,
San Bernardino,California,2013,180.1,,,,
San Bernardino,California,2014,180.1,,,,
San Bernardino,California,2015,180.1,,,,
San Bernardino,California,2016,180.1,,,,
San Bernardino,California,2017,180.1,,,,
San Bernardino,California,2018,180.1,,,,
San Bernardino,California,2019,180.1,,,,
San Bernardino,California,2020,180.1,,,,
San Diego,California,2011,138.6,,,,
San Diego,California,2012,138.6,,,,
San Diego,California,2013,138.6,,,,
San Diego,California,2014,138.6,,,,
San Diego,California,2015,138.6,,,,
San Diego,California,2016,138.6,,,,
San Diego,California,2017,138.6,,,,
San Diego,California,2018,138.6,,,,
San Diego,California,2019,138.6,,,,
San Diego,California,2020,138.6,,,,
San Joaquin,California,2011,164.4,,,,
San Joaquin,California,2012,164.4,,,,
San Joaquin,California,2013,164.4,,,,
San Joaquin,California,2014,164.4,,,,
San Joaquin,California,2015,164.4,,,,
San Joaquin,California,2016,164.4,,,,
San Joaquin,California,2017,164.4,,,,
San Joaquin,California,2018,164.4,,,,
San Joaquin,California,2019,164.4,,,,
San Joaquin,California,2020,164.4,,,,
San Luis Obispo,California,2011,120.8,,,,
San Luis Obispo,California,2012,120.8,,,,
San Luis Obispo,California,2013,120.8,,,,
San Luis Obispo,California,2014,120.8,,,,
San Luis Obispo,California,2015,120.8,,,,
San Luis Obispo,California,2016,120.8,,,,
San Luis Obispo,California,2017,120.8,,,,
San Luis Obispo,California,2018,120.8,,,,
San Luis Obispo,California,2019,120.8,,,,
San Luis Obispo,California,2020,120.8,,,,
San Luis,Arizona,2011,199.6,,,,
San Luis,Arizona,2012,199.6,,,,
San Luis,Arizona,2013,199.6,,,,
San Luis,Arizona,2014,199.6,,,,
San Luis,Arizona,2015,199.6,,,,
San Luis,Arizona,2016,199.6,,,,
San Luis,Arizona,2017,199.6,,,,
San Luis,Arizona,2018,199.6,,,,
San Luis,Arizona,2019,199.6,,,,
San Luis,Arizona,2020,199.6,,,,
San Mateo,California,2011,108.3,,,,
San Mateo,California,2012,108.3,,,,
San Mateo,California,2013,108.3,,,,
San Mateo,California,2014,108.3,,,,
San Mateo,California,2015,108.3,,,,
San Mateo,California,2016,108.3,,,,
San Mateo,California,2017,108.3,,,,
San Mateo,California,2018,108.3,,,,
San Mateo,California,2019,108.3,,,,
San Mateo,California,2020,108.3,,,,
San Tan Valley,Arizona,2011,197.7,,,,
San Tan Valley,Arizona,2012,197.7,,,,
San Tan Valley,Arizona,2013,197.7,,,,
San Tan Valley,Arizona,2014,197.7,,,,
San Tan Valley,Arizona,2015,197.7,,,,
San Tan Valley,Arizona,2016,197.7,,,,
San Tan Valley,Arizona,2017,197.7,,,,
San Tan Valley,Arizona,2018,197.7,,,,
San Tan Valley,Arizona,2019,197.7,,,,
San Tan Valley,Arizona,2020,197.7,,,,
Santa Barbara,California,2011,128.3,,,,
Santa Barbara,California,2012,128.3,,,,
Santa Barbara,California,2013,128.3,,,,
Santa Barbara,California,2014,128.3,,,,
Santa Barbara,California,2015,128.3,,,,
Santa Barbara,California,2016,128.3,,,,
Santa Barbara,California,2017,128.3,,,,
Santa Barbara,California,2018,128.3,,,,
Santa Barbara,California,2019,128.3,,,,
Santa Barbara,California,2020,128.3,,,,
Santa Clara,California,2011,113.2,,,,
Santa Clara,California,2012,113.2,,,,
Santa Clara,California,2013,113.2,,,,
Santa Clara,California,2014,113.2,,,,
Santa Clara,California,2015,113.2,,,,
Santa Clara,California,2016,113.2,,,,
Santa Clara,California,2017,113.2,,,,
Santa Clara,California,2018,113.2,,,,
Santa Clara,California,2019,113.2,,,,
Santa Clara,California,2020,113.2,,,,
Santa Cruz,California,2011,122.1,,,,
Santa Cruz,California,2012,122.1,,,,
Santa Cruz,California,2013,122.1,,,,
Santa Cruz,California,2014,122.1,,,,
Santa Cruz,California,2015,122.1,,,,
Santa Cruz,California,2016,122.1,,,,
Santa Cruz,California,2017,122.1,,,,
Santa Cruz,California,2018,122.1,,,,
Santa Cruz,California,2019,122.1,,,,
Santa Cruz,California,2020,122.1,,,,
Santa Rosa,Florida,2011,178.4,,,,
Santa Rosa,Florida,2012,178.4,,,,
Santa Rosa,Florida,2013,178.4,,,,
Santa Rosa,Florida,2014,178.4,,,,
Santa Rosa,Florida,2015,178.4,,,,
Santa Rosa,Florida,2016,178.4,,,,
Santa Rosa,Florida,2017,178.4,,,,
Santa Rosa,Florida,2018,178.4,,,,
Santa Rosa,Florida,2019,178.4,,,,
Santa Rosa,Florida,2020,178.4,,,,
Scottsdale,Arizona,2011,201.1,,,,
Scottsdale,Arizona,2012,201.1,,,,
Scottsdale,Arizona,2013,201.1,,,,
Scottsdale,Arizona,2014,201.1,,,,
Scottsdale,Arizona,2015,201.1,,,,
Scottsdale,Arizona,2016,201.1,,,,
Scottsdale,Arizona,2017,201.1,,,,
Scottsdale,Arizona,2018,201.1,,,,
Scottsdale,Arizona,2019,201.1,,,,
Scottsdale,Arizona,2020,201.1,,,,
Sierra Vista,Arizona,2011,161.3,,,,
Sierra Vista,Arizona,2012,161.3,,,,
Sierra Vista,Arizona,2013,161.3,,,,
Sierra Vista,Arizona,2014,161.3,,,,
Sierra Vista,Arizona,2015,161.3,,,,
Sierra Vista,Arizona,2016,161.3,,,,
Sierra Vista,Arizona,2017,161.3,,,,
Sierra Vista,Arizona,2018,161.3,,,,
Sierra Vista,Arizona,2019,161.3,,,,
Sierra Vista,Arizona,2020,161.3,,,,
Solano,California,2011,155.0,,,,
Solano,California,2012,155.0,,,,
Solano,California,2013,155.0,,,,
Solano,California,2014,155.0,,,,
Solano,California,2015,155.0,,,,
Solano,California,2016,155.0,,,,
Solano,California,2017,155.0,,,,
Solano,California,2018,155.0,,,,
Solano,California,2019,155.0,,,,
Solano,California,2020,155.0,,,,
Somerton,Arizona,2011,200.5,,,,
Somerton,Arizona,2012,200.5,,,,
Somerton,Arizona,2013,200.5,,,,
Somerton,Arizona,2014,200.5,,,,
Somerton,Arizona,2015,200.5,,,,
Somerton,Arizona,2016,200.5,,,,
Somerton,Arizona,2017,200.5,,,,
Somerton,Arizona,2018,200.5,,,,
Somerton,Arizona,2019,200.5,,,,
Somerton,Arizona,2020,200.5,,,,
Sonoma,California,2011,146.7,,,,
Sonoma,California,2012,146.7,,,,
Sonoma,California,2013,146.7,,,,
Sonoma,California,2014,146.7,,,,
Sonoma,California,2015,146.7,,,,
Sonoma,California,2016,146.7,,,,
Sonoma,California,2017,146.7,,,,
Sonoma,California,2018,146.7,,,,
Sonoma,California,2019,146.7,,,,
Sonoma,California,2020,146.7,,,,
St. Johns,Florida,2011,201.1,,,,
St. Johns,Florida,2012,201.1,,,,
St. Johns,Florida,2013,201.1,,,,
St. Johns,Florida,2014,201.1,,,,
St. Johns,Florida,2015,201.1,,,,
St. Johns,Florida,2016,201.1,,,,
St. Johns,Florida,2017,201.1,,,,
St. Johns,Florida,2018,201.1,,,,
St. Johns,Florida,2019,201.1,,,,
St. Johns,Florida,2020,201.1,,,,
Sun City,Arizona,2011,204.8,,,,
Sun City,Arizona,2012,204.8,,,,
Sun City,Arizona,2013,204.8,,,,
Sun City,Arizona,2014,204.8,,,,
Sun City,Arizona,2015,204.8,,,,
Sun City,Arizona,2016,204.8,,,,
Sun City,Arizona,2017,204.8,,,,
Sun City,Arizona,2018,204.8,,,,
Sun City,Arizona,2019,204.8,,,,
Sun City,Arizona,2020,204.8,,,,
Surprise,Arizona,2011,202.2,,,,
Surprise,Arizona,2012,202.2,,,,
Surprise,Arizona,2013,202.2,,,,
Surprise,Arizona,2014,202.2,,,,
Surprise,Arizona,2015,202.2,,,,
Surprise,Arizona,2016,202.2,,,,
Surprise,Arizona,2017,202.2,,,,
Surprise,Arizona,2018,202.2,,,,
Surprise,Arizona,2019,202.2,,,,
Surprise,Arizona,2020,202.2,,,,
Sussex,New Jersey,2011,136.9,,,,
Sussex,New Jersey,2012,136.9,,,,
Sussex,New Jersey,2013,136.9,,,,
Sussex,New Jersey,2014,136.9,,,,
Sussex,New Jersey,2015,136.9,,,,
Sussex,New Jersey,2016,136.9,,,,
Sussex,New Jersey,2017,136.9,,,,
Sussex,New Jersey,2018,136.9,,,,
Sussex,New Jersey,2019,136.9,,,,
Sussex,New Jersey,2020,136.9,,,,
Sutter,California,2011,163.8,,,,
Sutter,California,2012,163.8,,,,
Sutter,California,2013,163.8,,,,
Sutter,California,2014,163.8,,,,
Sutter,California,2015,163.8,,,,
Sutter,California,2016,163.8,,,,
Sutter,California,2017,163.8,,,,
Sutter,California,2018,163.8,,,,
Sutter,California,2019,163.8,,,,
Sutter,California,2020,163.8,,,,
Tanque Verde,Arizona,2011,181.5,,,,
Tanque Verde,Arizona,2012,181.5,,,,
Tanque Verde,Arizona,2013,181.5,,,,
Tanque Verde,Arizona,2014,181.5,,,,
Tanque Verde,Arizona,2015,181.5,,,,
Tanque Verde,Arizona,2016,181.5,,,,
Tanque Verde,Arizona,2017,181.5,,,,
Tanque Verde,Arizona,2018,181.5,,,,
Tanque Verde,Arizona,2019,181.5,,,,
Tanque Verde,Arizona,2020,181.5,,,,
Tarrant,Texas,2011,183.5,,,,
Tarrant,Texas,2012,183.5,,,,
Tarrant,Texas,2013,183.5,,,,
Tarrant,Texas,2014,183.5,,,,
Tarrant,Texas,2015,183.5,,,,
Tarrant,Texas,2016,183.5,,,,
Tarrant,Texas,2017,183.5,,,,
Tarrant,Texas,2018,183.5,,,,
Tarrant,Texas,2019,183.5,,,,
Tarrant,Texas,2020,183.5,,,,
Taylor,Florida,2011,186.6,,,,
Taylor,Florida,2012,186.6,,,,
Taylor,Florida,2013,186.6,,,,
Taylor,Florida,2014,186.6,,,,
Taylor,Florida,2015,186.6,,,,
Taylor,Florida,2016,186.6,,,,
Taylor,Florida,2017,186.6,,,,
Taylor,Florida,2018,186.6,,,,
Taylor,Florida,2019,186.6,,,,
Taylor,Florida,2020,186.6,,,,
Tempe,Arizona,2011,201.6,,,,
Tempe,Arizona,2012,201.6,,,,
Tempe,Arizona,2013,201.6,,,,
Tempe,Arizona,2014,201.6,,,,
Tempe,Arizona,2015,201.6,,,,
Tempe,Arizona,2016,201.6,,,,
Tempe,Arizona,2017,201.6,,,,
Tempe,Arizona,2018,201.6,,,,
Tempe,Arizona,2019,201.6,,,,
Tempe,Arizona,2020,201.6,,,,
Transylvania,North Carolina,2011,139.5,,,,
Transylvania,North Carolina,2012,139.5,,,,
Transylvania,North Carolina,2013,139.5,,,,
Transylvania,North Carolina,2014,139.5,,,,
Transylvania,North Carolina,2015,139.5,,,,
Transylvania,North Carolina,2016,139.5,,,,
Transylvania,North Carolina,2017,139.5,,,,
Transylvania,North Carolina,2018,139.5,,,,
Transylvania,North Carolina,2019,139.5,,,,
Transylvania,North Carolina,2020,139.5,,,,
Tulare,California,2011,142.1,,,,
Tulare,California,2012,142.1,,,,
Tulare,California,2013,142.1,,,,
Tulare,California,2014,142.1,,,,
Tulare,California,2015,142.1,,,,
Tulare,California,2016,142.1,,,,
Tulare,California,2017,142.1,,,,
Tulare,California,2018,142.1,,,,
Tulare,California,2019,142.1,,,,
Tulare,California,2020,142.1,,,,
Wake,North Carolina,2011,165.4,,,,
Wake,North Carolina,2012,165.4,,,,
Wake,North Carolina,2013,165.4,,,,
Wake,North Carolina,2014,165.4,,,,
Wake,North Carolina,2015,165.4,,,,
Wake,North Carolina,2016,165.4,,,,
Wake,North Carolina,2017,165.4,,,,
Wake,North Carolina,2018,165.4,,,,
Wake,North Carolina,2019,165.4,,,,
Wake,North Carolina,2020,165.4,,,,
Wakulla,Florida,2011,184.2,,,,
Wakulla,Florida,2012,184.2,,,,
Wakulla,Florida,2013,184.2,,,,
Wakulla,Florida,2014,184.2,,,,
Wakulla,Florida,2015,184.2,,,,
Wakulla,Florida,2016,184.2,,,,
Wakulla,Florida,2017,184.2,,,,
Wakulla,Florida,2018,184.2,,,,
Wakulla,Florida,2019,184.2,,,,
Wakulla,Florida,2020,184.2,,,,
Walton,Florida,2011,181.0,,,,
Walton,Florida,2012,181.0,,,,
Walton,Florida,2013,181.0,,,,
Walton,Florida,2014,181.0,,,,
Walton,Florida,2015,181.0,,,,
Walton,Florida,2016,181.0,,,,
Walton,Florida,2017,181.0,,,,
Walton,Florida,2018,181.0,,,,
Walton,Florida,2019,181.0,,,,
Walton,Florida,2020,181.0,,,,
Warren,New Jersey,2011,137.0,,,,
Warren,New Jersey,2012,137.0,,,,
Warren,New Jersey,2013,137.0,,,,
Warren,New Jersey,2014,137.0,,,,
Warren,New Jersey,2015,137.0,,,,
Warren,New Jersey,2016,137.0,,,,
Warren,New Jersey,2017,137.0,,,,
Warren,New Jersey,2018,137.0,,,,
Warren,New Jersey,2019,137.0,,,,
Warren,New Jersey,2020,137.0,,,,
Washington,Florida,2011,181.3,,,,
Washington,Florida,2012,181.3,,,,
Washington,Florida,2013,181.3,,,,
Washington,Florida,2014,181.3,,,,
Washington,Florida,2015,181.3,,,,
Washington,Florida,2016,181.3,,,,
Washington,Florida,2017,181.3,,,,
Washington,Florida,2018,181.3,,,,
Washington,Florida,2019,181.3,,,,
Washington,Florida,2020,181.3,,,,
Westchester,New York,2011,142.4,,,,
Westchester,New York,2012,142.4,,,,
Westchester,New York,2013,142.4,,,,
Westchester,New York,2014,142.4,,,,
Westchester,New York,2015,142.4,,,,
Westchester,New York,2016,142.4,,,,
Westchester,New York,2017,142.4,,,,
Westchester,New York,2018,142.4,,,,
Westchester,New York,2019,142.4,,,,
Westchester,New York,2020,142.4,,,,
Yuma,Arizona,2011,203.1,,,,
Yuma,Arizona,2012,203.1,,,,
Yuma,Arizona,2013,203.1,,,,
Yuma,Arizona,2014,203.1,,,,
Yuma,Arizona,2015,203.1,,,,
Yuma,Arizona,2016,203.1,,,,
Yuma,Arizona,2017,203.1,,,,
Yuma,Arizona,2018,203.1,,,,
Yuma,Arizona,2019,203.1,,,,
Yuma,Arizona,2020,203.1,,,,
