City,State,Year,SeasonWidth,20%,40%,60%,80%
Yolo,California,2015,125.1,0.11990407673860912,0.01598721023181455,0.13589128697042366,0.38369304556354916
Yolo,California,2016,125.1,0.1278976818545164,-0.0639488409272582,-0.039968025579536375,0.0
Yolo,California,2017,125.1,0.0,0.0319744204636291,0.023980815347721823,0.1838529176658673
Yolo,California,2018,125.1,0.09592326139088729,0.07194244604316546,0.15587529976019185,
Yolo,California,2019,125.1,0.15187849720223823,0.07993605115907275,0.5515587529976019,
Yolo,California,2020,125.1,0.11990407673860912,-0.007993605115907274,0.5115907274180655,
Yuba,California,2011,111.6,0.0,0.08960573476702509,0.01792114695340502,0.15232974910394265
Yuba,California,2012,111.6,-0.08064516129032258,0.0,-0.013440860215053764,-0.16129032258064516
Yuba,California,2013,111.6,0.044802867383512544,0.053763440860215055,-0.053763440860215055,0.044802867383512544
Yuba,California,2014,111.6,-0.044802867383512544,-0.08960573476702509,-0.044802867383512544,0.026881720430107527
Yuba,California,2015,111.6,0.044802867383512544,-0.00896057347670251,-0.03584229390681004,0.03584229390681004
Yuba,California,2016,111.6,0.0,-0.01792114695340502,-0.026881720430107527,-0.053763440860215055
Yuba,California,2017,111.6,-0.00896057347670251,0.00896057347670251,0.1881720430107527,
Yuba,California,2018,111.6,-0.08960573476702509,0.07168458781362008,0.08960573476702509,0.08512544802867383
Yuba,California,2019,111.6,0.16129032258064516,0.01792114695340502,0.0,
Yuba,California,2020,111.6,0.0,-0.06272401433691757,0.01792114695340502,
