County,Year,R2,RMSE,AUC_Diff,Pearson,Model,Subset
"Shasta,California",2019.0,0.8651552854150302,0.1324627468047949,0.2598683171730304,0.9790674844109617,GRU,Test
"Shasta,California",2020.0,0.8550896336287352,0.11738478606360653,0.0234115920348032,0.9382992819950444,GRU,Test
"Stanislaus,California",2012.0,0.9771228646963876,0.04930048640374536,0.006231708230599556,0.9894981090639225,GRU,Test
"Stanislaus,California",2013.0,0.9386092314879034,0.08634009795960401,0.0058270960674527495,0.9710532419404599,GRU,Test
"Stanislaus,California",2014.0,0.9154042684981976,0.0969523862113945,-0.2323821839725561,0.9801083731777993,GRU,Test
"Stanislaus,California",2015.0,0.975020044636954,0.055940903456530584,-0.03335824997131898,0.9877464277692922,GRU,Test
"Stanislaus,California",2016.0,0.9327110124695859,0.08520525337030434,-0.17511474058527982,0.9820488953942077,GRU,Test
"Stanislaus,California",2017.0,0.8923194548367264,0.11274184345113553,-0.19764894823745738,0.9633819821678347,GRU,Test
"Stanislaus,California",2018.0,0.7862054345063967,0.15042460165102242,0.057034156463672145,0.888016829137821,GRU,Test
"Stanislaus,California",2019.0,0.9254949642008156,0.09171439359574875,-0.08003676738004792,0.9639727130713276,GRU,Test
"Stanislaus,California",2020.0,0.9390845519697436,0.08674845181890219,-0.07440566758781889,0.9718544576888056,GRU,Test
"Tucson,Arizona",2012.0,0.7029412703504944,0.1857564211640136,0.18111471229616405,0.8687169110144174,GRU,Test
"Tucson,Arizona",2013.0,0.8681506938132773,0.1413487930106595,0.11315494430461547,0.9509329501498754,GRU,Test
"Tucson,Arizona",2014.0,0.91447126608535,0.11025827867876355,0.06010580668072548,0.959196416228886,GRU,Test
"Tucson,Arizona",2015.0,0.862581884985899,0.13922545099400285,0.16509049934383493,0.9411704817194784,GRU,Test
"Tucson,Arizona",2016.0,0.8517035086158915,0.1457875046123324,0.19870027513017235,0.960620126237802,GRU,Test
"Tucson,Arizona",2017.0,0.9061598492018841,0.11051874552785187,0.07670558373534353,0.9564298934871058,GRU,Test
"Tucson,Arizona",2018.0,0.7495198215607013,0.1923972297989553,0.2423623341948408,0.9169168129218936,GRU,Test
"Tucson,Arizona",2019.0,0.8297108328870991,0.15998852735293695,0.21639042683387416,0.9424535923513553,GRU,Test
"Tucson,Arizona",2020.0,0.7556856396032312,0.19494659577775397,0.2503796172207187,0.9111308173434092,GRU,Test
"Ventura,California",2012.0,0.7771089559822323,0.1634489721488957,-0.39923968152037714,0.9584816790541077,GRU,Test
"Ventura,California",2013.0,0.8421931678197039,0.11334825678684185,-0.1544712901398168,0.957445506369077,GRU,Test
"Ventura,California",2014.0,0.13715013475610338,0.28939128243964884,-0.8193181784115853,0.8516507537185845,GRU,Test
"Ventura,California",2015.0,0.5997207285429291,0.18229030728395554,-0.603748240561797,0.9287500904405893,GRU,Test
"Ventura,California",2016.0,0.7024728094627356,0.1477549657384114,-0.3527133253350433,0.9109398382289804,GRU,Test
"Ventura,California",2017.0,0.0,0.34925812615655244,-0.7301689675168267,0.7380581940478934,GRU,Test
"Ventura,California",2018.0,0.787060306696527,0.15458726865982575,-0.27500814978391175,0.9241560123382921,GRU,Test
"Ventura,California",2019.0,0.8964319613169934,0.10654467299947407,-0.09770420097514333,0.9513286359746219,GRU,Test
"Ventura,California",2020.0,0.6203097381686247,0.18939006898897098,-0.09975208576558917,0.8322800297165796,GRU,Test
"Waukesha,Wisconsin",2012.0,0.9663623682466138,0.051616490223566285,-0.07990354589874377,0.9840786361522587,GRU,Test
"Waukesha,Wisconsin",2013.0,0.3761581746227983,0.1892612127831626,-0.6452801319805198,0.9227699902592932,GRU,Test
"Waukesha,Wisconsin",2014.0,0.9406098266231095,0.0788112073028583,0.10858383747382752,0.9748243212612256,GRU,Test
"Waukesha,Wisconsin",2015.0,0.947171902522678,0.06254865336955978,-0.18802252672991937,0.9885351694058411,GRU,Test
"Waukesha,Wisconsin",2016.0,0.9767477013500688,0.05105318186434255,0.009426308755016122,0.9888000306011725,GRU,Test
"Waukesha,Wisconsin",2017.0,0.9446320873293117,0.06119233184625621,-0.09742963422053759,0.9830642760211976,GRU,Test
"Waukesha,Wisconsin",2018.0,0.7200046161534928,0.1589037149231087,-0.48840854275914397,0.9671443282015035,GRU,Test
"Waukesha,Wisconsin",2019.0,0.8999030828861736,0.10008588484720761,-0.10073194098426207,0.9640416583963369,GRU,Test
"Waukesha,Wisconsin",2020.0,0.5164696461337139,0.1915696224270401,-0.7131861910175695,0.9719491281639414,GRU,Test
"Yolo,California",2012.0,0.9573239826767014,0.06862016215818935,-0.03906278997201135,0.9789713171105332,GRU,Test
"Yolo,California",2013.0,0.9485454669376064,0.07974042728092962,0.01742074429616705,0.9777886948401735,GRU,Test
"Yolo,California",2014.0,0.98808646709785,0.0387170034108684,0.016078131361543017,0.9943337958864055,GRU,Test
"Yolo,California",2015.0,0.9728747081389668,0.06281136706828631,-0.015527439512674004,0.9864754343068669,GRU,Test
"Yolo,California",2016.0,0.9495640154102474,0.07219609605631118,-0.0861662012481842,0.9763113059502198,GRU,Test
"Yolo,California",2017.0,0.9442187143160806,0.08470976735031509,-0.1278210727794518,0.9804808753109541,GRU,Test
"Yolo,California",2018.0,0.8570231186833062,0.1393376635499248,-0.06547298328877257,0.9291142742044488,GRU,Test
"Yolo,California",2019.0,0.9348163680646904,0.08521854649449694,0.08087894299278052,0.9725697248596763,GRU,Test
"Yolo,California",2020.0,0.9137309655230762,0.1051723246545866,0.08454131801905714,0.9633105546364436,GRU,Test
"Yuba,California",2012.0,0.9739349680811301,0.051489361959722695,-0.03911170567065579,0.9872514670324595,GRU,Test
"Yuba,California",2013.0,0.9519101792312125,0.06929407358770932,-0.03140406756563133,0.9769459475241636,GRU,Test
"Yuba,California",2014.0,0.9761023353916857,0.053512196365637574,-0.07287902260894631,0.9891010676184432,GRU,Test
"Yuba,California",2015.0,0.9412081673113656,0.08798465238931283,-0.04073895855012445,0.9716314683487953,GRU,Test
"Yuba,California",2016.0,0.97165882462644,0.05359705264626009,-0.02707501795795968,0.9859938225259544,GRU,Test
"Yuba,California",2017.0,0.9804073167475524,0.04537734259666019,0.02789253333286506,0.9910558742226481,GRU,Test
"Yuba,California",2018.0,0.763668093209507,0.18252167935388042,0.18304009726550505,0.8860236637395786,GRU,Test
"Yuba,California",2019.0,0.8632309145569216,0.11749673364964862,0.03356090383470745,0.9322784782974417,GRU,Test
"Yuba,California",2020.0,0.7854180772753031,0.13840584900650194,-0.14127787754498913,0.8910106155884334,GRU,Test
"Avondale,Arizona",2012.0,0.8807311637175684,0.10688414017178235,0.08404806800553344,0.9403270630446812,GRU_TA,Test
"Avondale,Arizona",2013.0,0.45710069029347633,0.23933685181521805,0.42063496532352834,0.7918686852903061,GRU_TA,Test
"Avondale,Arizona",2014.0,0.5762565465508297,0.2516694387032658,0.3988463687505522,0.8987791331495644,GRU_TA,Test
"Avondale,Arizona",2015.0,0.7600511932602376,0.1805811961468275,0.3198864943880349,0.96014993830902,GRU_TA,Test
"Avondale,Arizona",2016.0,0.6152594778038379,0.18059657413575644,0.47024001886666317,0.9020662555846428,GRU_TA,Test
"Avondale,Arizona",2017.0,0.5403687382528258,0.247991555923984,0.37380755472819505,0.8697606583808922,GRU_TA,Test
"Avondale,Arizona",2018.0,0.3328890215911956,0.2606842885688237,0.47798639267941173,0.6796453162131728,GRU_TA,Test
"Avondale,Arizona",2019.0,0.30030133578783613,0.2718760446547713,0.4190040971583617,0.6658975804496841,GRU_TA,Test
"Avondale,Arizona",2020.0,0.6794449002434506,0.17706569609825365,0.3294592331742862,0.8866975430945887,GRU_TA,Test
"Butte,California",2012.0,0.948636746012789,0.07118983731121357,0.08504721308376867,0.9780323190837215,GRU_TA,Test
"Butte,California",2013.0,0.9451322478703879,0.07644553230438214,0.008223601354923433,0.9724369451435113,GRU_TA,Test
"Butte,California",2014.0,0.8999704759425671,0.10503188446920432,-0.19176825636638029,0.9570167406742113,GRU_TA,Test
"Butte,California",2015.0,0.8438899788384973,0.13263626536042178,0.11333199058457934,0.9428908245908414,GRU_TA,Test
"Butte,California",2016.0,0.896035350114941,0.10464721838695554,-0.007998608608257834,0.9476729150014317,GRU_TA,Test
"Butte,California",2017.0,0.9699198434451887,0.05794506285641385,0.04712569045344898,0.9895300268586447,GRU_TA,Test
"Butte,California",2018.0,0.852840947769556,0.133419778810104,0.1822641029112304,0.9439854645490676,GRU_TA,Test
"Butte,California",2019.0,0.8294245666029059,0.1500539823032195,0.28585001465586063,0.9714133260463688,GRU_TA,Test
"Butte,California",2020.0,0.7199225545421438,0.16613325909878737,0.22921499998127373,0.9097697559377627,GRU_TA,Test
"Cameron,Texas",2012.0,0.7579730359715556,0.14813015572720825,0.18760291928515727,0.9278668553499229,GRU_TA,Test
"Cameron,Texas",2013.0,0.7077920394846198,0.18498836510760222,0.22242497126011843,0.8951207819374922,GRU_TA,Test
"Cameron,Texas",2014.0,0.5393625983341857,0.19991058954913604,0.29120863607553654,0.8647846358269005,GRU_TA,Test
"Cameron,Texas",2015.0,0.7032573950625902,0.15922085500501934,0.27021026900928774,0.9539503221953829,GRU_TA,Test
"Cameron,Texas",2016.0,0.6149260977866263,0.1738085260000989,0.30129165093396937,0.9065809159702212,GRU_TA,Test
"Cameron,Texas",2017.0,0.640449698229818,0.17480526693347154,0.27214361578196894,0.922414499218861,GRU_TA,Test
"Cameron,Texas",2018.0,0.6991653233562013,0.19976894199646558,0.26858648337571633,0.935548296842065,GRU_TA,Test
"Cameron,Texas",2019.0,0.6394926283968787,0.17320104303657047,0.25394992667841343,0.9068512192702689,GRU_TA,Test
"Cameron,Texas",2020.0,0.3537674935767464,0.26735698834728133,0.39805352318816345,0.7839898974741942,GRU_TA,Test
"Collier,Florida",2012.0,0.8956347425570033,0.09668781398767741,0.18733900531749043,0.9844362029883668,GRU_TA,Test
"Collier,Florida",2013.0,0.9021440597182735,0.09438506551524634,0.1481996208201733,0.9755144070519948,GRU_TA,Test
"Collier,Florida",2014.0,0.6347512279652463,0.1790942612275558,0.2585510302499088,0.8988075590001909,GRU_TA,Test
"Collier,Florida",2015.0,0.8640875849592343,0.11364627402671405,0.15000709549475016,0.9741867309689751,GRU_TA,Test
"Collier,Florida",2016.0,0.7429286979520462,0.16360467869821865,0.2412688574138509,0.9660457849995459,GRU_TA,Test
"Collier,Florida",2017.0,0.7611794354177394,0.1705702030188855,0.2360104225586119,0.9677065547102225,GRU_TA,Test
"Collier,Florida",2018.0,0.8221643132067972,0.11521590712332276,0.14006142054709814,0.9439936450675703,GRU_TA,Test
"Collier,Florida",2019.0,0.6752555649592384,0.18307404640450733,0.23244871621570987,0.9291416725663115,GRU_TA,Test
"Collier,Florida",2020.0,0.6533285451432634,0.1646823079089471,0.26199997175426487,0.9105404582189323,GRU_TA,Test
"Colusa,California",2012.0,0.921964817013065,0.08916050046938911,0.11178433662375523,0.9676118633318735,GRU_TA,Test
"Colusa,California",2013.0,0.9199966932637273,0.09977474096175468,0.13181738814288121,0.971049999059107,GRU_TA,Test
"Colusa,California",2014.0,0.9491853693300182,0.07688204356204291,0.03355218887633172,0.9771688318305385,GRU_TA,Test
"Colusa,California",2015.0,0.7637170505847507,0.1711611755634292,0.13366540475727792,0.8947828822435252,GRU_TA,Test
"Colusa,California",2016.0,0.8882093569438966,0.10749303558620457,-0.09138674379843638,0.9447574252394368,GRU_TA,Test
"Colusa,California",2017.0,0.9030755449437589,0.11103323713717345,0.030695260812258776,0.9553454331415424,GRU_TA,Test
"Colusa,California",2018.0,0.8044715206313553,0.1618135354280558,0.10771850934664937,0.9042607473200879,GRU_TA,Test
"Colusa,California",2019.0,0.7744613949721509,0.16692754040335034,0.2775550500695624,0.9377972826416943,GRU_TA,Test
"Colusa,California",2020.0,0.7837066022122139,0.14801083460194953,0.22733608780543185,0.9283169094650703,GRU_TA,Test
"Eloy,Arizona",2012.0,0.19629630777994267,0.3422043708973851,0.4364910670155629,0.6342537038424673,GRU_TA,Test
"Eloy,Arizona",2013.0,0.464575291191771,0.29473913364603954,0.45674103793733795,0.8858531165994641,GRU_TA,Test
"Eloy,Arizona",2014.0,0.7046496883233981,0.21462590267901072,0.3249942835622825,0.9353739168109445,GRU_TA,Test
"Eloy,Arizona",2015.0,0.7354859644288574,0.20412117178164088,0.28550237651284616,0.9194412724214025,GRU_TA,Test
"Eloy,Arizona",2016.0,0.40676991424995323,0.26722479274257815,0.5133288367895649,0.8837525528161432,GRU_TA,Test
"Eloy,Arizona",2017.0,0.6471855029398428,0.23543711896616254,0.3617291091010761,0.9311151759635397,GRU_TA,Test
"Eloy,Arizona",2018.0,0.11150696401792326,0.3332109770375993,0.6075778615232671,0.698778097915226,GRU_TA,Test
"Eloy,Arizona",2019.0,0.3377513785929229,0.29032270631698714,0.5026163439007137,0.7860101800119799,GRU_TA,Test
"Eloy,Arizona",2020.0,0.6305214227812003,0.2240774062788329,0.34963512245559536,0.8861932493063744,GRU_TA,Test
"Essex,New Jersey",2012.0,0.9071210732784745,0.08861426839220211,-0.2618067304185459,0.9900622711579855,GRU_TA,Test
"Essex,New Jersey",2013.0,0.977926960637708,0.04817545578885385,-0.07536800114953936,0.9931286903838775,GRU_TA,Test
"Essex,New Jersey",2014.0,0.939872320794755,0.08993897956876647,-0.10382723817890412,0.9837027623666259,GRU_TA,Test
"Essex,New Jersey",2015.0,0.9452001623048544,0.07959490814910017,-0.11457553687451238,0.9855271291827279,GRU_TA,Test
"Essex,New Jersey",2016.0,0.9059424089216788,0.10359108052679418,-0.20350754079291933,0.9683277681004376,GRU_TA,Test
"Essex,New Jersey",2017.0,0.9264297915521996,0.08367433634389991,-0.2074784633395134,0.9767098795386647,GRU_TA,Test
"Essex,New Jersey",2018.0,0.9520912038701326,0.06936622797560947,-0.007669213733653475,0.9766976961335788,GRU_TA,Test
"Essex,New Jersey",2019.0,0.9293771999225047,0.09079876647017598,-0.10732993949942726,0.9675190265395827,GRU_TA,Test
"Essex,New Jersey",2020.0,0.8443756080167683,0.13265724461495854,-0.32080051619724764,0.9733699863322036,GRU_TA,Test
"Fairfield,Connecticut",2012.0,0.9754094877625458,0.045152084184380624,-0.07112734580081351,0.9904976447379141,GRU_TA,Test
"Fairfield,Connecticut",2013.0,0.9157888544507845,0.08832648725812939,-0.22578164244803595,0.9878217334199682,GRU_TA,Test
"Fairfield,Connecticut",2014.0,0.8389150570444357,0.14201280157214616,-0.17330236779985558,0.9296293795115821,GRU_TA,Test
"Fairfield,Connecticut",2015.0,0.9642500813154146,0.05822490290923665,-0.09516115929133108,0.9838079416630571,GRU_TA,Test
"Fairfield,Connecticut",2016.0,0.9263990483966483,0.09324941290121637,-0.16943403748417588,0.9714095371412408,GRU_TA,Test
"Fairfield,Connecticut",2017.0,0.9330509778908003,0.07526333521032687,0.050449261147818586,0.9747406816172497,GRU_TA,Test
"Fairfield,Connecticut",2018.0,0.9420663792579034,0.07866740789810785,-0.03740326138008843,0.9721807519817645,GRU_TA,Test
"Fairfield,Connecticut",2019.0,0.9398590284822338,0.08059580678480237,-0.136477758996152,0.9820541536448733,GRU_TA,Test
"Fairfield,Connecticut",2020.0,0.6544826827866019,0.18380233807551996,-0.5571459936668145,0.9584728718710973,GRU_TA,Test
"Forsyth,North Carolina",2012.0,0.9354277033266644,0.08029092473536217,-0.2224199071172413,0.9868861143066481,GRU_TA,Test
"Forsyth,North Carolina",2013.0,0.8814071388429329,0.10701666310198561,-0.24079285110202067,0.9638065778890752,GRU_TA,Test
"Forsyth,North Carolina",2014.0,0.8949706373268864,0.10085607360126453,-0.25574521776624887,0.9649050302290124,GRU_TA,Test
"Forsyth,North Carolina",2015.0,0.9064721071759742,0.10694529031778321,-0.24107684436872248,0.9792424267858965,GRU_TA,Test
"Forsyth,North Carolina",2016.0,0.9775534447748124,0.046947183471910174,-0.09276460191893117,0.9941385203611564,GRU_TA,Test
"Forsyth,North Carolina",2017.0,0.6800267751031726,0.1766902474494404,-0.44039900551928857,0.9324946472787055,GRU_TA,Test
"Forsyth,North Carolina",2018.0,0.9105332753598833,0.10783351729624674,-0.2084026663820893,0.9747654039519889,GRU_TA,Test
"Forsyth,North Carolina",2019.0,0.974461406193337,0.04973598657774853,0.009103221894756605,0.9871644664810821,GRU_TA,Test
"Forsyth,North Carolina",2020.0,0.7216902020807695,0.18881072421517242,-0.3269768525081305,0.9028287082214451,GRU_TA,Test
"Fortuna Foothills,Arizona",2012.0,0.8144936769095044,0.13127475162493876,-0.22719066125772905,0.9403333323145234,GRU_TA,Test
"Fortuna Foothills,Arizona",2013.0,0.2787427244696623,0.24386452173218134,0.5599694944162859,0.717567757261409,GRU_TA,Test
"Fortuna Foothills,Arizona",2014.0,0.11503193103333076,0.3517094927783413,0.503448322006718,0.5922156872824809,GRU_TA,Test
"Fortuna Foothills,Arizona",2015.0,0.6233499424020681,0.1941547568974291,0.41309445921710114,0.891371206629922,GRU_TA,Test
"Fortuna Foothills,Arizona",2016.0,0.7508201645169333,0.1378468375433309,0.2106982259782811,0.8838085059184871,GRU_TA,Test
"Fortuna Foothills,Arizona",2017.0,0.1066378623861115,0.28453498934202975,0.5881404831035338,0.6574956869479437,GRU_TA,Test
"Fortuna Foothills,Arizona",2018.0,0.1160931878854915,0.23836132261785703,0.6794230327732746,0.6274583137368626,GRU_TA,Test
"Fortuna Foothills,Arizona",2019.0,0.5482672442954186,0.21057805431642487,0.273615894951313,0.8620712612265509,GRU_TA,Test
"Fortuna Foothills,Arizona",2020.0,0.0,0.45435270662987465,-1.036691608024202,0.8553973341854091,GRU_TA,Test
"Jackson,Florida",2012.0,0.9259877689263696,0.08062727414887312,0.16453473969459137,0.990509717202998,GRU_TA,Test
"Jackson,Florida",2013.0,0.904356571535496,0.11319649308533934,0.15401260291961802,0.9766012344053678,GRU_TA,Test
"Jackson,Florida",2014.0,0.904700507480803,0.09466037452160957,0.06375598313048117,0.9673264107392481,GRU_TA,Test
"Jackson,Florida",2015.0,0.892751663646326,0.1099347103535046,0.18685527348174427,0.9873514469584715,GRU_TA,Test
"Jackson,Florida",2016.0,0.953369266593004,0.06942715773984115,0.10117715431421917,0.987640904140387,GRU_TA,Test
"Jackson,Florida",2017.0,0.8793736319460324,0.12328053612426722,0.20467714988549304,0.9835011324472904,GRU_TA,Test
"Jackson,Florida",2018.0,0.8766852559358688,0.12753672349002868,0.14774482380119908,0.9653450651834145,GRU_TA,Test
"Jackson,Florida",2019.0,0.7637628780289158,0.17713559388718364,0.3144698560217629,0.9605175532567504,GRU_TA,Test
